dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,homo,CBCC_M=2,mean,10,30,1,-1,0.9368029739776952,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,30,1,-1,0.929368029739777,0.7965116279069767,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,30,1,-1,0.6220570012391574,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,30,2,-1,0.9368029739776952,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,30,2,-1,0.6232961586121437,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,30,2,-1,0.6220570012391574,0.16279069767441862,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,30,3,-1,0.9368029739776952,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,30,3,-1,0.620817843866171,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,30,3,-1,0.6195786864931846,0.13372093023255813,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=2,mean,10,30,4,-1,0.9368029739776952,0.872093023255814,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=4,mean,10,30,4,-1,0.6232961586121437,0.13953488372093023,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,homo,CBCC_M=8,mean,10,30,4,-1,0.620817843866171,0.13372093023255813,-1,-1,-1,-1,-1,-1,-1,-1,-1
