dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,12,1,0,0.9503424657534246,0.952054794520548,3,56,60,47,0,48,12,24,0
face,homo,EMDS,max,5,12,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,12,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,12,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,12,2,-1,0.9503424657534246,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,12,2,0,0.8972602739726028,0.7465753424657534,3,55,73,72,55,48,24,24,24
face,homo,BDS(iter_sampling=2000),max,5,12,2,0,0.5941780821917808,0.0,3,64,80,54,79,48,24,24,24
face,homo,BDS(iter_sampling=3000),max,5,12,2,0,0.75,0.0,4,40,85,66,52,48,24,24,24
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,12,2,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,12,2,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,12,2,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,EMDS,max,5,12,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,12,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,12,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,12,3,-1,0.9503424657534246,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,12,3,0,0.9537671232876712,0.9726027397260274,4,36,75,77,54,48,24,36,24
face,homo,BDS(iter_sampling=2000),max,5,12,3,0,0.952054794520548,0.9657534246575342,4,55,74,65,53,48,24,24,24
face,homo,BDS(iter_sampling=3000),max,5,12,3,0,0.7328767123287672,0.0,4,55,84,72,48,48,24,24,24
face,homo,Two-Step-MCMC(iter_sampling=1000),max,5,12,3,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),max,5,12,3,1,0.9537671232876712,0.9726027397260274,0,0,0,0,0,0,0,0,0
face,homo,Two-Step-MCMC(iter_sampling=3000),max,5,12,3,0,0.75,0.0,2,36,65,0,0,48,12,0,0
face,homo,EMDS,max,5,12,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,max,5,12,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,max,5,12,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,max,5,12,4,-1,0.9503424657534246,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),max,5,12,4,0,0.75,0.0,3,17,86,67,0,48,24,24,0
face,homo,BDS(iter_sampling=2000),max,5,12,4,0,0.75,0.0,2,36,65,0,0,48,12,0,0
face,homo,BDS(iter_sampling=3000),max,5,12,4,0,0.75,0.0,3,51,66,48,0,48,12,24,0
