dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,TwoStep-EM,+sigma,3,12,3,-1,0.9434931506849316,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,12,3,0,0.952054794520548,0.9246575342465754,3,22,73,74,41,48,40,45,35
face,homo,BDS(iter_sampling=2000),+sigma,3,12,3,0,0.25,0.0,4,13,69,75,51,43,38,45,35
face,homo,BDS(iter_sampling=3000),+sigma,3,12,3,0,0.75,0.0,3,33,74,59,38,46,43,38,35
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,12,3,0,0.75,0.0,2,25,52,0,0,48,14,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,12,3,0,0.75,0.0,2,24,52,40,48,48,14,35,35
face,homo,Two-Step-MCMC(iter_sampling=3000),+sigma,3,12,3,0,0.9554794520547946,0.9383561643835616,2,18,46,0,0,48,8,0,0
face,homo,EMDS,+sigma,3,12,4,-1,0.7654109589041096,0.06164383561643835,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,3,12,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,3,12,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,TwoStep-EM,+sigma,3,12,4,-1,0.9434931506849316,0.863013698630137,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,3,12,4,0,0.4674657534246575,0.0,2,34,0,38,39,48,0,32,39
face,homo,BDS(iter_sampling=2000),+sigma,3,12,4,0,0.958904109589041,0.910958904109589,3,24,47,37,33,48,9,32,28
face,homo,BDS(iter_sampling=3000),+sigma,3,12,4,0,0.75,0.0,2,40,52,0,39,47,14,0,35
face,homo,Two-Step-MCMC(iter_sampling=1000),+sigma,3,12,4,0,0.9554794520547946,0.9383561643835616,2,20,46,0,0,48,9,0,0
face,homo,Two-Step-MCMC(iter_sampling=2000),+sigma,3,12,4,0,0.9554794520547946,0.9383561643835616,2,20,46,0,0,48,9,0,0
