dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,biased_accuracy,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,OneCoinDS,mean,10,18,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,18,0,-1,0.9814126394052045,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,18,0,0,1.0,1.0,4,301,292,311,326,48,54,67,68
dog,hybrid,BDS(iter_sampling=2000),mean,10,18,0,0,0.7868649318463445,0.0,4,86,348,346,327,61,70,69,68
dog,hybrid,BDS(iter_sampling=3000),mean,10,18,0,0,0.22924411400247832,0.0,4,83,316,172,340,63,62,52,69
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,18,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,18,1,-1,0.9863692688971499,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,18,1,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,18,1,-1,0.9814126394052045,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,18,1,0,0.7868649318463445,0.0,3,274,142,276,0,72,23,49,0
dog,hybrid,BDS(iter_sampling=2000),mean,10,18,1,0,0.4993804213135068,0.0,4,272,141,171,315,72,25,52,67
dog,hybrid,BDS(iter_sampling=3000),mean,10,18,1,0,0.7558859975216853,1.0,4,337,326,328,339,64,63,69,71
dog,hybrid,Two-Step-MCMC(iter_sampling=1000),mean,10,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=2000),mean,10,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,Two-Step-MCMC(iter_sampling=3000),mean,10,18,1,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,EMDS,mean,10,18,2,-1,0.9863692688971499,0.936046511627907,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,10,18,2,-1,0.7881040892193308,0.005813953488372093,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,10,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,TwoStep-EM,mean,10,18,2,-1,0.9814126394052045,0.9302325581395349,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,10,18,2,0,0.7298636926889716,1.0,4,289,318,346,179,72,54,71,56
