dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,12,4,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,12,4,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,5,15,0,-1,0.803082191780822,0.2191780821917808,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,15,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,15,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,15,0,-1,0.952054794520548,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,15,0,0,0.75,0.0,4,41,66,46,66,47,20,47,51
face,homo,BDS(iter_sampling=2000),+sigma,5,15,0,0,0.9503424657534246,0.958904109589041,3,56,85,80,55,60,50,55,42
face,homo,BDS(iter_sampling=3000),+sigma,5,15,0,0,0.75,0.0,3,19,85,55,66,56,54,42,45
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,15,0,0,0.9554794520547946,0.9794520547945206,2,35,58,0,0,60,16,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,15,0,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,15,0,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,5,15,1,-1,0.803082191780822,0.2191780821917808,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,15,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,15,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,15,1,-1,0.952054794520548,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,15,1,0,0.7328767123287672,0.0,4,50,66,69,51,60,20,54,43
face,homo,BDS(iter_sampling=2000),+sigma,5,15,1,0,0.75,0.0,4,36,81,47,66,54,51,47,45
face,homo,BDS(iter_sampling=3000),+sigma,5,15,1,0,0.75,0.0,3,52,64,57,72,60,20,42,53
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,15,1,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,15,1,0,0.9554794520547946,0.9794520547945206,2,34,58,0,0,60,17,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,15,1,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,5,15,2,-1,0.803082191780822,0.2191780821917808,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,15,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,15,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,15,2,-1,0.952054794520548,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,15,2,0,0.9537671232876712,0.9726027397260274,3,35,80,0,67,60,50,0,45
face,homo,BDS(iter_sampling=2000),+sigma,5,15,2,0,0.952054794520548,0.958904109589041,3,56,58,47,0,60,17,47,0
face,homo,BDS(iter_sampling=3000),+sigma,5,15,2,0,0.7517123287671232,0.00684931506849315,2,37,66,0,0,60,19,0,0
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,15,2,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,15,2,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,15,2,0,0.9554794520547946,0.9794520547945206,0,0,0,55,57,0,0,42,42
face,homo,EMDS,+sigma,5,15,3,-1,0.803082191780822,0.2191780821917808,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,15,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,15,3,-1,0.952054794520548,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,15,3,0,0.75,0.0,4,52,80,49,66,60,50,47,45
face,homo,BDS(iter_sampling=2000),+sigma,5,15,3,0,0.75,0.0,4,17,66,47,47,55,20,47,35
face,homo,BDS(iter_sampling=3000),+sigma,5,15,3,0,0.708904109589041,0.0,4,66,85,82,61,60,49,56,46
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,15,3,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,15,3,0,0.7517123287671232,0.00684931506849315,2,37,65,0,0,60,19,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,15,3,0,0.75,0.0,2,16,59,0,0,55,17,0,0
face,homo,EMDS,+sigma,5,15,4,-1,0.803082191780822,0.2191780821917808,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,15,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,15,4,-1,0.952054794520548,0.958904109589041,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,15,4,0,0.9006849315068494,0.7602739726027398,2,70,0,49,55,51,0,48,42
face,homo,BDS(iter_sampling=2000),+sigma,5,15,4,0,0.6934931506849316,0.0,3,57,58,0,62,60,18,0,46
face,homo,BDS(iter_sampling=3000),+sigma,5,15,4,0,0.4366438356164384,0.0,3,19,79,0,69,56,51,0,46
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,15,4,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,15,4,0,0.7517123287671232,0.00684931506849315,2,36,66,0,0,60,18,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,15,4,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,5,18,0,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,18,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,18,0,-1,0.934931506849315,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,18,0,0,0.4589041095890411,0.0,4,36,80,62,78,65,60,52,63
face,homo,BDS(iter_sampling=2000),+sigma,5,18,0,0,0.7123287671232876,0.0,3,51,85,73,0,72,59,63,0
face,homo,BDS(iter_sampling=3000),+sigma,5,18,0,0,0.25,0.0,3,40,80,0,75,56,61,0,60
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,18,0,0,0.9554794520547946,0.9794520547945206,2,32,58,0,0,72,21,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,18,0,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,18,0,0,0.9554794520547946,0.9794520547945206,2,35,58,0,0,72,22,0,0
face,homo,EMDS,+sigma,5,18,1,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,18,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,18,1,-1,0.934931506849315,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,18,1,0,0.9554794520547946,0.9794520547945206,3,36,85,81,56,72,62,67,52
face,homo,BDS(iter_sampling=2000),+sigma,5,18,1,0,0.75,0.0,3,35,84,73,0,63,64,63,0
face,homo,BDS(iter_sampling=3000),+sigma,5,18,1,0,0.577054794520548,0.0,4,63,70,49,77,72,57,59,59
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,18,1,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,18,1,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,18,1,0,0.9554794520547946,0.9794520547945206,2,35,58,0,0,72,21,0,0
face,homo,EMDS,+sigma,5,18,2,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,18,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,18,2,-1,0.934931506849315,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,18,2,0,0.25,0.0,3,21,80,55,85,66,61,52,68
face,homo,BDS(iter_sampling=2000),+sigma,5,18,2,0,0.9554794520547946,0.9794520547945206,2,51,0,57,55,53,0,52,52
face,homo,BDS(iter_sampling=3000),+sigma,5,18,2,0,0.75,0.0,3,36,63,45,0,63,24,57,0
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,18,2,0,0.9554794520547946,0.9794520547945206,2,34,58,0,0,72,22,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,18,2,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,18,2,0,0.9554794520547946,0.9794520547945206,2,35,57,0,0,72,21,0,0
face,homo,EMDS,+sigma,5,18,3,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,18,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,18,3,-1,0.934931506849315,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,18,3,0,0.7517123287671232,0.00684931506849315,2,37,64,56,55,72,23,52,52
face,homo,BDS(iter_sampling=2000),+sigma,5,18,3,0,0.714041095890411,0.0,3,66,59,56,61,72,22,52,56
face,homo,BDS(iter_sampling=3000),+sigma,5,18,3,0,0.2962328767123288,0.0,3,17,84,71,0,67,63,58,0
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,18,3,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,18,3,0,0.7517123287671232,0.00684931506849315,2,37,65,0,0,72,25,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,18,3,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,5,18,4,-1,0.773972602739726,0.10273972602739725,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,18,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,18,4,-1,0.934931506849315,0.7945205479452054,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,18,4,0,0.6455479452054794,0.00684931506849315,2,36,65,60,62,72,25,54,53
face,homo,BDS(iter_sampling=2000),+sigma,5,18,4,0,0.952054794520548,0.958904109589041,3,57,58,47,56,72,22,57,52
face,homo,BDS(iter_sampling=3000),+sigma,5,18,4,0,0.8561643835616438,0.589041095890411,4,37,72,47,78,72,56,44,59
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,18,4,0,0.75,0.0,2,22,60,0,0,63,22,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,18,4,0,0.7517123287671232,0.00684931506849315,2,37,65,0,0,72,24,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,18,4,0,0.7517123287671232,0.00684931506849315,2,37,66,0,0,72,24,0,0
face,homo,EMDS,+sigma,5,21,0,-1,0.761986301369863,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,21,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,21,0,-1,0.9212328767123288,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,21,0,0,0.952054794520548,0.9657534246575342,3,59,59,67,55,84,27,77,60
face,homo,BDS(iter_sampling=2000),+sigma,5,21,0,0,0.75,0.0,2,19,59,56,56,78,29,60,60
face,homo,BDS(iter_sampling=3000),+sigma,5,21,0,0,0.3904109589041096,0.7191780821917808,2,68,2,56,57,73,0,62,60
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,21,0,0,0.9554794520547946,0.9794520547945206,2,50,0,0,55,59,0,0,62
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,21,0,0,0.75,0.0,2,36,66,0,0,84,30,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,21,0,0,0.952054794520548,0.9657534246575342,3,58,60,47,0,84,26,65,0
face,homo,EMDS,+sigma,5,21,1,-1,0.761986301369863,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,21,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,21,1,-1,0.9212328767123288,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,21,1,0,0.7106164383561644,0.0,4,42,85,76,60,67,67,77,66
face,homo,BDS(iter_sampling=2000),+sigma,5,21,1,0,0.7517123287671232,0.9794520547945206,2,33,58,61,61,84,25,63,62
face,homo,BDS(iter_sampling=3000),+sigma,5,21,1,0,0.8904109589041096,0.7191780821917808,3,57,2,49,47,84,0,69,52
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,21,1,0,0.75,0.0,2,19,60,0,0,77,28,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,21,1,0,0.9554794520547946,0.9794520547945206,2,53,0,47,0,60,0,66,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,21,1,0,0.9554794520547946,0.9794520547945206,2,36,58,0,0,84,24,0,0
face,homo,EMDS,+sigma,5,21,2,-1,0.761986301369863,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,21,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,21,2,-1,0.9212328767123288,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,21,2,0,0.952054794520548,0.9657534246575342,4,36,58,46,55,84,26,52,62
face,homo,BDS(iter_sampling=2000),+sigma,5,21,2,0,0.75,0.0,3,36,62,48,0,73,27,65,0
face,homo,BDS(iter_sampling=3000),+sigma,5,21,2,0,0.708904109589041,0.0,4,65,71,47,78,84,67,65,70
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,21,2,0,0.75,0.0,2,36,66,0,0,84,30,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,21,2,0,0.9554794520547946,0.9794520547945206,2,33,58,0,0,84,25,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,21,2,0,0.7517123287671232,0.00684931506849315,2,36,66,0,0,84,30,0,0
face,homo,EMDS,+sigma,5,21,3,-1,0.761986301369863,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,21,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,21,3,-1,0.9212328767123288,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,21,3,0,0.547945205479452,0.0,3,0,57,65,85,0,63,66,79
face,homo,BDS(iter_sampling=2000),+sigma,5,21,3,0,0.9554794520547946,0.9794520547945206,3,36,80,65,55,84,71,65,60
face,homo,BDS(iter_sampling=3000),+sigma,5,21,3,0,0.9554794520547946,0.9794520547945206,3,36,80,0,66,84,71,0,62
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,21,3,0,0.9554794520547946,0.9794520547945206,2,33,59,0,0,84,26,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,21,3,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,21,3,0,0.75,0.0,2,36,66,0,0,84,29,0,0
face,homo,EMDS,+sigma,5,21,4,-1,0.761986301369863,0.04794520547945205,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,21,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,21,4,-1,0.9212328767123288,0.7397260273972602,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,21,4,0,0.5,0.0,3,41,84,84,61,66,72,82,62
face,homo,BDS(iter_sampling=2000),+sigma,5,21,4,0,0.75,0.0,4,51,85,65,53,84,68,66,62
face,homo,BDS(iter_sampling=3000),+sigma,5,21,4,0,0.9554794520547946,0.9794520547945206,2,51,0,49,0,62,0,65,0
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,21,4,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,21,4,0,0.75,0.0,2,36,66,0,0,84,29,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,21,4,0,0.75,0.0,2,36,67,0,0,84,30,0,0
face,homo,EMDS,+sigma,5,24,0,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,24,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,24,0,-1,0.910958904109589,0.684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,24,0,0,0.75,0.0,4,20,85,77,54,89,77,89,70
face,homo,BDS(iter_sampling=2000),+sigma,5,24,0,0,0.75,0.0,2,18,61,0,0,89,29,0,0
face,homo,BDS(iter_sampling=3000),+sigma,5,24,0,0,0.75,0.0,4,64,66,46,53,96,34,72,70
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,24,0,0,0.75,0.0,2,37,66,0,0,96,33,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,24,0,0,0.9554794520547946,0.9794520547945206,0,0,0,57,55,0,0,70,70
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,24,0,0,0.9554794520547946,0.9794520547945206,2,34,57,0,0,96,28,0,0
face,homo,EMDS,+sigma,5,24,1,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,24,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,24,1,-1,0.910958904109589,0.684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,24,1,0,0.9554794520547946,0.9794520547945206,4,37,86,65,66,96,91,72,70
face,homo,BDS(iter_sampling=2000),+sigma,5,24,1,0,0.8613013698630136,0.6095890410958904,3,57,75,73,0,96,71,82,0
face,homo,BDS(iter_sampling=3000),+sigma,5,24,1,0,0.75,0.0,4,36,66,66,54,83,33,85,70
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,24,1,0,0.952054794520548,0.9657534246575342,3,58,59,45,0,96,29,72,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,24,1,0,0.9554794520547946,0.9794520547945206,2,34,58,0,0,96,26,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,24,1,0,0.9554794520547946,0.9794520547945206,2,34,58,0,0,96,29,0,0
face,homo,EMDS,+sigma,5,24,2,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,24,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,24,2,-1,0.910958904109589,0.684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,24,2,0,0.75,0.0,4,39,66,47,60,79,33,58,75
face,homo,BDS(iter_sampling=2000),+sigma,5,24,2,0,0.9554794520547946,0.9794520547945206,2,35,57,0,0,96,28,0,0
face,homo,BDS(iter_sampling=3000),+sigma,5,24,2,0,0.75,0.0,4,66,60,67,73,96,30,88,89
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,24,2,0,0.75,0.0,2,36,66,0,0,96,32,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,24,2,0,0.75,0.0,2,18,59,0,0,89,31,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,24,2,0,0.9554794520547946,0.9794520547945206,2,33,58,0,0,96,28,0,0
face,homo,EMDS,+sigma,5,24,3,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,24,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,24,3,-1,0.910958904109589,0.684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,24,3,0,0.75,0.0,2,35,66,0,0,96,35,0,0
face,homo,BDS(iter_sampling=2000),+sigma,5,24,3,0,0.75,0.0,4,67,60,68,75,96,30,89,89
face,homo,BDS(iter_sampling=3000),+sigma,5,24,3,0,0.9554794520547946,0.9794520547945206,3,36,80,0,66,96,82,0,71
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,24,3,0,0.9554794520547946,0.9794520547945206,2,35,58,0,0,96,28,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,24,3,0,0.75,0.0,2,35,65,0,0,96,34,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,24,3,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,EMDS,+sigma,5,24,4,-1,0.7602739726027398,0.0410958904109589,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,24,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,24,4,-1,0.910958904109589,0.684931506849315,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,24,4,0,0.4708904109589041,0.0,3,58,58,0,61,96,29,0,74
face,homo,BDS(iter_sampling=2000),+sigma,5,24,4,0,0.75,0.0,4,66,61,47,53,96,30,72,70
face,homo,BDS(iter_sampling=3000),+sigma,5,24,4,0,0.5,0.0,3,0,89,67,79,0,93,88,88
face,homo,HSDS_MCMC(iter_sampling=1000),+sigma,5,24,4,1,0.9554794520547946,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,homo,HSDS_MCMC(iter_sampling=2000),+sigma,5,24,4,0,0.9554794520547946,0.9794520547945206,2,31,58,0,0,96,28,0,0
face,homo,HSDS_MCMC(iter_sampling=3000),+sigma,5,24,4,0,0.75,0.0,2,18,59,0,0,88,29,0,0
face,homo,EMDS,+sigma,5,27,0,-1,0.7568493150684932,0.0273972602739726,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,GLAD,+sigma,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,OneCoinDS,+sigma,5,27,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,HSDS_EM,+sigma,5,27,0,-1,0.8852739726027398,0.5616438356164384,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,homo,BDS(iter_sampling=1000),+sigma,5,27,0,0,0.008561643835616438,0.0,3,37,80,76,61,95,93,92,78
face,homo,BDS(iter_sampling=2000),+sigma,5,27,0,0,0.5051369863013698,0.0,4,19,80,65,86,100,93,83,99
face,homo,BDS(iter_sampling=3000),+sigma,5,27,0,0,0.4657534246575342,0.0,3,51,80,54,89,108,92,76,105
