dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
face,hetero,HSDS_EM,mean,5,9,0,-1,0.839041095890411,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,9,0,0,0.9674657534246576,0.9794520547945206,1,49,81,70,67,31,31,30,26
face,hetero,BDS(iter_sampling=2000),mean,5,9,0,0,0.964041095890411,0.9794520547945206,2,49,73,65,66,23,29,33,25
face,hetero,BDS(iter_sampling=3000),mean,5,9,0,0,0.7414383561643836,0.0,3,79,68,57,68,36,22,25,27
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,9,0,1,0.9708904109589042,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,9,0,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,9,0,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,9,1,-1,0.9743150684931506,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,9,1,-1,0.8407534246575342,0.4383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,9,1,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,9,1,-1,0.839041095890411,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,9,1,0,0.7397260273972602,0.0,3,72,67,81,50,35,22,32,20
face,hetero,BDS(iter_sampling=2000),mean,5,9,1,0,0.7397260273972602,0.0,3,49,73,81,65,32,30,32,32
face,hetero,BDS(iter_sampling=3000),mean,5,9,1,0,0.7174657534246576,0.9657534246575342,3,36,77,77,76,36,28,30,31
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,9,1,0,0.9691780821917808,0.9794520547945206,2,62,60,0,0,20,21,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,9,1,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,9,1,1,0.9708904109589042,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,9,2,-1,0.9743150684931506,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,9,2,-1,0.8407534246575342,0.4383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,9,2,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,9,2,-1,0.839041095890411,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,9,2,0,0.9708904109589042,0.9794520547945206,2,50,0,47,0,23,0,24,0
face,hetero,BDS(iter_sampling=2000),mean,5,9,2,0,0.9674657534246576,0.9794520547945206,2,50,0,48,53,31,0,24,24
face,hetero,BDS(iter_sampling=3000),mean,5,9,2,0,0.6198630136986302,0.02054794520547945,3,57,71,55,89,36,29,27,34
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,9,2,1,0.9708904109589042,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,9,2,1,0.9708904109589042,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,9,2,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,9,3,-1,0.9743150684931506,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,9,3,-1,0.8407534246575342,0.4383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,9,3,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,9,3,-1,0.839041095890411,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,9,3,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,BDS(iter_sampling=2000),mean,5,9,3,0,0.5034246575342466,0.0410958904109589,3,48,87,82,88,32,35,32,34
face,hetero,BDS(iter_sampling=3000),mean,5,9,3,0,0.9623287671232876,0.9794520547945206,2,48,73,81,70,31,29,33,34
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,9,3,1,0.9708904109589042,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,9,3,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,9,3,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,9,4,-1,0.9743150684931506,0.9726027397260274,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,9,4,-1,0.8407534246575342,0.4383561643835616,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,9,4,-1,0.7465753424657534,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,9,4,-1,0.839041095890411,0.9657534246575342,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,9,4,0,0.559931506849315,0.3082191780821918,3,51,74,73,87,35,31,31,32
face,hetero,BDS(iter_sampling=2000),mean,5,9,4,0,0.8784246575342466,0.9315068493150684,3,34,75,0,83,36,29,12,31
face,hetero,BDS(iter_sampling=3000),mean,5,9,4,0,0.976027397260274,0.9657534246575342,3,33,69,53,89,36,27,25,34
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,9,4,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,9,4,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,9,4,1,0.9691780821917808,0.9794520547945206,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,12,0,-1,0.9845890410958904,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,12,0,-1,0.809931506849315,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,12,0,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,12,0,-1,0.9691780821917808,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,12,0,0,0.9845890410958904,0.9657534246575342,3,64,76,46,57,48,40,37,35
face,hetero,BDS(iter_sampling=2000),mean,5,12,0,0,0.9691780821917808,0.9178082191780822,2,32,70,81,79,48,36,44,40
face,hetero,BDS(iter_sampling=3000),mean,5,12,0,0,0.4982876712328767,0.0,2,59,87,46,67,48,46,34,39
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,12,0,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,12,0,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,12,0,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,12,1,-1,0.9845890410958904,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,12,1,-1,0.809931506849315,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,12,1,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,12,1,-1,0.9691780821917808,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,12,1,0,0.7825342465753424,0.7602739726027398,2,32,0,70,60,48,0,40,38
face,hetero,BDS(iter_sampling=2000),mean,5,12,1,0,0.9845890410958904,0.9657534246575342,3,32,71,80,51,48,36,42,29
face,hetero,BDS(iter_sampling=3000),mean,5,12,1,0,0.2551369863013699,0.02054794520547945,3,52,87,47,77,44,46,36,40
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,12,1,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,12,1,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,12,1,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,12,2,-1,0.9845890410958904,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,12,2,-1,0.809931506849315,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,12,2,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,12,2,-1,0.9691780821917808,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,12,2,0,0.5,0.0,3,51,76,72,0,48,36,40,0
face,hetero,BDS(iter_sampling=2000),mean,5,12,2,0,0.24143835616438356,0.0,3,39,85,85,86,42,46,46,47
face,hetero,BDS(iter_sampling=3000),mean,5,12,2,0,0.988013698630137,0.9657534246575342,4,32,49,0,50,48,21,11,31
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,12,2,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,12,2,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,12,2,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,12,3,-1,0.9845890410958904,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,12,3,-1,0.809931506849315,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,12,3,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,12,3,-1,0.9691780821917808,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,12,3,0,0.7123287671232876,0.0,0,83,77,54,70,41,42,38,34
face,hetero,BDS(iter_sampling=2000),mean,5,12,3,0,0.9811643835616438,0.9794520547945206,2,56,77,73,65,48,42,39,38
face,hetero,BDS(iter_sampling=3000),mean,5,12,3,0,0.9897260273972602,0.9863013698630136,0,68,61,73,54,44,30,37,39
face,hetero,HSDS_MCMC(iter_sampling=1000),mean,5,12,3,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=2000),mean,5,12,3,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,HSDS_MCMC(iter_sampling=3000),mean,5,12,3,1,0.9845890410958904,0.9863013698630136,0,0,0,0,0,0,0,0,0
face,hetero,EMDS,mean,5,12,4,-1,0.9845890410958904,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,GLAD,mean,5,12,4,-1,0.809931506849315,0.2534246575342466,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,OneCoinDS,mean,5,12,4,-1,0.75,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,HSDS_EM,mean,5,12,4,-1,0.9691780821917808,0.9794520547945206,-1,-1,-1,-1,-1,-1,-1,-1,-1
face,hetero,BDS(iter_sampling=1000),mean,5,12,4,0,0.2568493150684932,0.02054794520547945,2,56,81,81,82,48,46,41,45
