dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,18,4,0,1.0,1.0,3,188,87,0,167,72,21,0,72
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,18,4,0,0.9392812887236679,0.7151162790697675,2,108,105,0,0,72,24,0,0
dog,hybrid,EMDS,max,3,24,0,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,24,0,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,24,0,-1,0.8971499380421314,0.5174418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,24,0,0,0.22924411400247832,0.0,4,237,242,249,206,72,72,72,96
dog,hybrid,BDS(iter_sampling=2000),max,3,24,0,0,1.0,1.0,4,225,214,224,134,64,52,96,96
dog,hybrid,BDS(iter_sampling=3000),max,3,24,0,0,0.7298636926889716,1.0,4,223,85,209,110,64,26,96,48
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,24,0,1,1.0,1.0,0,0,0,0,0,0,0,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,24,0,0,0.9863692688971499,0.936046511627907,2,51,99,0,0,96,32,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,24,0,0,1.0,1.0,4,33,87,96,101,96,27,48,48
dog,hybrid,EMDS,max,3,24,1,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,max,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,max,3,24,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,max,3,24,1,-1,0.8971499380421314,0.5174418604651163,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),max,3,24,1,0,0.7868649318463445,0.0,3,134,221,0,232,96,52,0,52
dog,hybrid,BDS(iter_sampling=2000),max,3,24,1,0,0.22924411400247832,0.0,4,187,98,131,222,96,32,96,96
dog,hybrid,BDS(iter_sampling=3000),max,3,24,1,0,0.22924411400247832,0.0,4,128,87,210,216,48,16,64,52
dog,hybrid,HSDS_MCMC(iter_sampling=1000),max,3,24,1,0,1.0,1.0,4,31,86,200,97,96,16,48,48
dog,hybrid,HSDS_MCMC(iter_sampling=2000),max,3,24,1,0,1.0,1.0,2,0,0,96,101,0,0,48,48
dog,hybrid,HSDS_MCMC(iter_sampling=3000),max,3,24,1,0,1.0,1.0,2,33,87,0,0,96,26,0,0
dog,hybrid,EMDS,max,3,24,2,-1,0.9962825278810409,0.9825581395348837,-1,-1,-1,-1,-1,-1,-1,-1,-1
