dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3
dog,hybrid,BDS(iter_sampling=3000),mean,3,18,0,0,0.79182156133829,0.023255813953488372,4,48,221,219,110,72,59,66,50
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,18,0,0,0.7881040892193308,0.005813953488372093,2,47,97,0,0,72,27,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,18,0,0,1.0,1.0,2,33,85,0,0,72,19,0,0
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,18,0,0,0.7211895910780669,1.0,2,0,0,112,110,0,0,50,50
dog,hybrid,EMDS,mean,3,18,1,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,18,1,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,18,1,-1,0.9058240396530359,0.5581395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,18,1,0,0.7868649318463445,0.0,3,0,207,223,100,0,55,55,48
dog,hybrid,BDS(iter_sampling=2000),mean,3,18,1,0,0.7868649318463445,0.0,4,211,87,209,213,72,19,63,64
dog,hybrid,BDS(iter_sampling=3000),mean,3,18,1,0,0.42131350681536556,0.05813953488372093,4,187,226,97,235,72,66,48,63
dog,hybrid,HSDS_MCMC(iter_sampling=1000),mean,3,18,1,0,0.7893432465923172,0.011627906976744186,4,45,97,95,101,72,26,48,48
dog,hybrid,HSDS_MCMC(iter_sampling=2000),mean,3,18,1,0,0.7236679058240396,1.0,2,0,0,111,109,0,0,50,50
dog,hybrid,HSDS_MCMC(iter_sampling=3000),mean,3,18,1,0,1.0,1.0,2,32,87,0,0,72,19,0,0
dog,hybrid,EMDS,mean,3,18,2,-1,0.9690210656753407,0.8546511627906976,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,GLAD,mean,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,OneCoinDS,mean,3,18,2,-1,0.7868649318463445,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,HSDS_EM,mean,3,18,2,-1,0.9058240396530359,0.5581395348837209,-1,-1,-1,-1,-1,-1,-1,-1,-1
dog,hybrid,BDS(iter_sampling=1000),mean,3,18,2,0,0.516728624535316,0.0,4,170,214,249,109,72,59,68,50
dog,hybrid,BDS(iter_sampling=2000),mean,3,18,2,0,0.516728624535316,0.0,3,27,226,236,0,53,63,56,0
dog,hybrid,BDS(iter_sampling=3000),mean,3,18,2,0,0.644361833952912,1.0,4,226,226,209,216,60,66,63,64
